cases,deaths,population,high_risk_2w,current_date,first_date,country
1.1817105481147612,1.0020908260577537,-0.6260542446958205,True,2020-10-27,2020-03-19,GU
-0.2732622846644718,0.20203302518698105,-0.6260542446958205,True,2020-10-30,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-20,2020-03-19,PF
5.376882215961549,2.202177527363913,-0.6130827875063387,True,2020-11-19,2020-03-19,PF
-0.09139068056706764,-0.19799587524840537,-0.6260542446958205,True,2020-08-12,2020-03-19,GU
-0.23688796384499095,-0.19799587524840537,-0.6260542446958205,True,2020-11-02,2020-03-19,GU
1.0968371328693058,-0.19799587524840537,-0.6260542446958205,True,2020-09-04,2020-03-19,GU
-0.042891586141093216,-0.19799587524840537,-0.6130827875063387,True,2020-09-19,2020-03-19,PF
1.0968371328693058,0.6020619256223675,-0.6260542446958205,True,2020-11-18,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-25,2020-03-19,PF
0.24810298041475334,0.6020619256223675,-0.6260542446958205,True,2020-11-27,2020-03-19,GU
-0.042891586141093216,-0.19799587524840537,-0.6130827875063387,True,2020-09-19,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,True,2020-09-06,2020-03-19,GU
1.0240884912303443,-0.19799587524840537,-0.6130827875063387,True,2020-09-01,2020-03-19,PF
16.50742438672268,3.4022642286700724,-0.6130827875063387,True,2020-11-04,2020-03-19,PF
-0.10351545417356126,-0.19799587524840537,-0.6260542446958205,True,2020-08-16,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-05,2020-03-19,PF
0.1632295651692981,0.6020619256223675,-0.6260542446958205,True,2020-11-21,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-31,2020-03-19,PF
-0.042891586141093216,-0.19799587524840537,-0.6260542446958205,True,2020-08-18,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,True,2020-09-07,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-12,2020-03-19,PF
0.9755893968043698,1.0020908260577537,-0.6260542446958205,True,2020-11-25,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,True,2020-10-12,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-14,2020-03-19,PF
0.599721415003068,-0.19799587524840537,-0.6260542446958205,True,2020-09-20,2020-03-19,GU
-0.23688796384499095,-0.19799587524840537,-0.6260542446958205,True,2020-11-02,2020-03-19,GU
0.7573434718874849,-0.19799587524840537,-0.6260542446958205,True,2020-10-24,2020-03-19,GU
2.333564040731654,0.20203302518698105,-0.6260542446958205,True,2020-10-31,2020-03-19,GU
2.927677947449841,0.20203302518698105,-0.6130827875063387,True,2020-10-06,2020-03-19,PF
8.832442693812228,0.6020619256223675,-0.6130827875063387,True,2020-10-21,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-01,2020-03-19,PF
-0.2732622846644718,1.0020908260577537,-0.6260542446958205,True,2020-10-18,2020-03-19,GU
0.4784736789381319,-0.19799587524840537,-0.6130827875063387,True,2020-10-18,2020-03-19,PF
0.1389800179563109,0.20203302518698105,-0.6260542446958205,True,2020-10-29,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-11,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-26,2020-03-19,PF
0.5512223205770935,-0.19799587524840537,-0.6260542446958205,True,2020-09-27,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-20,2020-03-19,PF
0.49059845254462553,0.20203302518698105,-0.6260542446958205,True,2020-08-22,2020-03-19,GU
1.1817105481147612,1.0020908260577537,-0.6260542446958205,True,2020-10-27,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,True,2020-11-23,2020-03-19,GU
7.413844181852475,2.202177527363913,-0.6130827875063387,True,2020-10-28,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-19,2020-03-19,PF
4.758518762030375,1.0020908260577537,-0.6130827875063387,True,2020-11-18,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-09-13,2020-03-19,PF
-0.10351545417356126,-0.19799587524840537,-0.6260542446958205,True,2020-08-16,2020-03-19,GU
-0.09139068056706764,-0.19799587524840537,-0.6260542446958205,True,2020-08-12,2020-03-19,GU
-0.1762640958125229,-0.19799587524840537,-0.6260542446958205,True,2020-08-06,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,True,2020-09-28,2020-03-19,GU
0.660345283035536,0.6020619256223675,-0.6260542446958205,True,2020-08-26,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-08-21,2020-03-19,PF
2.333564040731654,0.20203302518698105,-0.6260542446958205,True,2020-10-31,2020-03-19,GU
-0.09139068056706764,-0.19799587524840537,-0.6260542446958205,True,2020-08-12,2020-03-19,GU
0.04198182910436203,-0.19799587524840537,-0.6130827875063387,True,2020-09-17,2020-03-19,PF
0.39360026369267664,-0.19799587524840537,-0.6260542446958205,True,2020-10-10,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-09-27,2020-03-19,PF
-0.006517265321612395,-0.19799587524840537,-0.6260542446958205,True,2020-08-19,2020-03-19,GU
-0.10351545417356126,-0.19799587524840537,-0.6260542446958205,True,2020-08-16,2020-03-19,GU
-0.10351545417356126,-0.19799587524840537,-0.6260542446958205,True,2020-08-07,2020-03-19,GU
0.06623137631734925,0.6020619256223675,-0.6260542446958205,True,2020-09-13,2020-03-19,GU
0.3693507164796894,-0.19799587524840537,-0.6260542446958205,True,2020-08-23,2020-03-19,GU
0.1389800179563109,0.20203302518698105,-0.6260542446958205,True,2020-10-29,2020-03-19,GU
0.6360957358225487,-0.19799587524840537,-0.6260542446958205,True,2020-10-15,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-11,2020-03-19,PF
0.599721415003068,-0.19799587524840537,-0.6130827875063387,True,2020-09-16,2020-03-19,PF
2.648808154500488,-0.19799587524840537,-0.6130827875063387,True,2020-11-08,2020-03-19,PF
0.1389800179563109,0.20203302518698105,-0.6260542446958205,True,2020-11-28,2020-03-19,GU
0.49059845254462553,0.20203302518698105,-0.6260542446958205,True,2020-08-22,2020-03-19,GU
0.8907159815589145,0.20203302518698105,-0.6260542446958205,True,2020-10-14,2020-03-19,GU
0.939215075984889,0.6020619256223675,-0.6130827875063387,True,2020-11-28,2020-03-19,PF
0.005607508284881212,-0.19799587524840537,-0.6130827875063387,True,2020-09-03,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-08-26,2020-03-19,PF
0.3693507164796894,-0.19799587524840537,-0.6260542446958205,True,2020-08-23,2020-03-19,GU
5.752750197762851,0.20203302518698105,-0.6130827875063387,True,2020-10-13,2020-03-19,PF
0.5390975469706,-0.19799587524840537,-0.6130827875063387,True,2020-08-29,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-25,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-09-26,2020-03-19,PF
9.050688618729112,1.0020908260577537,-0.6130827875063387,True,2020-10-30,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,True,2020-08-24,2020-03-19,GU
0.8907159815589145,0.20203302518698105,-0.6260542446958205,True,2020-10-28,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,True,2020-11-23,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,True,2020-08-24,2020-03-19,GU
0.005607508284881212,-0.19799587524840537,-0.6130827875063387,True,2020-09-03,2020-03-19,PF
-0.042891586141093216,-0.19799587524840537,-0.6260542446958205,True,2020-08-18,2020-03-19,GU
16.50742438672268,3.4022642286700724,-0.6130827875063387,True,2020-11-04,2020-03-19,PF
-0.042891586141093216,-0.19799587524840537,-0.6130827875063387,True,2020-09-19,2020-03-19,PF
8.832442693812228,0.6020619256223675,-0.6130827875063387,True,2020-10-21,2020-03-19,PF
2.406312682370616,0.20203302518698105,-0.6130827875063387,True,2020-11-15,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-10-11,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-11-03,2020-03-19,PF
5.389006989568043,-0.19799587524840537,-0.6130827875063387,True,2020-11-07,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,True,2020-09-21,2020-03-19,GU
-0.042891586141093216,-0.19799587524840537,-0.6130827875063387,True,2020-08-18,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,True,2020-08-28,2020-03-19,PF
0.8907159815589145,0.6020619256223675,-0.6130827875063387,True,2020-09-12,2020-03-19,PF
1.836448322865416,0.20203302518698105,-0.6130827875063387,True,2020-10-03,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-04-24,2020-03-31,MP
-0.15201454859953567,-0.19799587524840537,0.37107935623089977,False,2020-11-30,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-01-16,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,2.2737776144651147,False,2020-01-17,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.5678482040171748,False,2020-10-24,2020-10-16,SB
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-08-27,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-05-23,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-07-13,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,False,2020-05-18,2020-03-19,GU
0.04198182910436203,-0.19799587524840537,0.37107935623089977,False,2020-08-10,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6386219292291496,False,2020-11-17,2020-10-29,MH
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-04-15,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-04-28,2020-03-20,FJ
-0.23688796384499095,-0.19799587524840537,-0.5423507599869097,False,2020-11-25,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-06-28,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6106971003580955,False,2020-11-24,2020-11-11,VU
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-11-26,2020-03-21,NC
-0.07926590696057403,-0.19799587524840537,2.2737776144651147,False,2020-05-03,2019-12-31,AU
2.9883018154823087,0.20203302518698105,2.2737776144651147,False,2020-04-02,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-11-29,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-11-24,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-04-25,2020-03-21,NC
-0.22476319023849733,-0.19799587524840537,2.2737776144651147,False,2020-02-22,2019-12-31,AU
3.5217918541680273,7.00252433258855,2.2737776144651147,False,2020-08-11,2019-12-31,AU
0.320851622053715,0.6020619256223675,2.2737776144651147,False,2020-03-16,2019-12-31,AU
-0.26113751105797817,-0.19799587524840537,-0.6130827875063387,False,2020-04-06,2020-03-19,PF
-0.1883888694190165,-0.19799587524840537,2.2737776144651147,False,2020-11-08,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-06-14,2020-03-21,NC
-0.24901273745148453,-0.19799587524840537,-0.6260542446958205,False,2020-06-17,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-09-18,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-11-18,2020-03-31,MP
4.891891271701805,4.6023509299762315,2.2737776144651147,False,2020-08-09,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-07-08,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-06-13,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-02-05,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-06-15,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-06-23,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-10-06,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-08-28,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-04-26,2020-03-21,PG
-0.21263841663200372,-0.19799587524840537,-0.6130827875063387,False,2020-03-24,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-10-13,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-06-23,2020-03-20,FJ
0.7815930191004721,-0.19799587524840537,2.2737776144651147,False,2020-07-06,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,False,2020-04-22,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-09-06,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-04-03,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,False,2020-06-12,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.5678482040171748,False,2020-10-23,2020-10-16,SB
-0.24901273745148453,-0.19799587524840537,-0.09142415239183975,False,2020-11-05,2019-12-31,NZ
0.21172865959527254,-0.19799587524840537,0.37107935623089977,False,2020-08-24,2020-03-21,PG
-0.26113751105797817,-0.19799587524840537,-0.5423507599869097,False,2020-03-24,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-10-27,2020-03-20,FJ
-0.24901273745148453,-0.19799587524840537,-0.6388047041148092,False,2020-03-31,2020-03-31,MP
-0.26113751105797817,-0.19799587524840537,0.37107935623089977,False,2020-10-06,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-11-22,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-08-06,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.6386219292291496,False,2020-11-20,2020-10-29,MH
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-08-29,2020-03-21,NC
-0.23688796384499095,-0.19799587524840537,-0.09142415239183975,False,2020-08-02,2019-12-31,NZ
-0.26113751105797817,-0.19799587524840537,-0.6130827875063387,False,2020-04-22,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-06-13,2020-03-31,MP
-0.23688796384499095,-0.19799587524840537,-0.09142415239183975,False,2020-10-08,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-05-27,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-05-27,2019-12-31,NZ
-0.23688796384499095,-0.19799587524840537,-0.6260542446958205,False,2020-08-01,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-11-21,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-04-18,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-10-21,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-06-09,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-09-16,2020-03-21,NC
-0.26113751105797817,-0.19799587524840537,0.37107935623089977,False,2020-06-22,2020-03-21,PG
0.8300921135264465,4.202322029540845,2.2737776144651147,False,2020-09-10,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-06-19,2020-03-31,MP
1.0240884912303443,-0.19799587524840537,2.2737776144651147,False,2020-07-05,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-06-16,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-08-13,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,2.2737776144651147,False,2020-01-21,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-10-25,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-05-13,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-06-10,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-11-15,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-08-16,2020-03-31,MP
4.516023289900503,5.002379830411618,2.2737776144651147,False,2020-08-04,2019-12-31,AU
-0.26113751105797817,-0.19799587524840537,-0.6260542446958205,False,2020-04-23,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-06-01,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-06-08,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-05-11,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-09-26,2020-03-20,FJ
-0.24901273745148453,-0.19799587524840537,-0.09142415239183975,False,2020-10-22,2019-12-31,NZ
-0.26113751105797817,-0.19799587524840537,-0.6388047041148092,False,2020-07-17,2020-03-31,MP
-0.12776500138654848,-0.19799587524840537,-0.6130827875063387,False,2020-03-21,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-05-18,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-06-11,2020-03-21,PG
2.2244410782732116,0.6020619256223675,2.2737776144651147,False,2020-07-19,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-08-16,2020-03-19,PF
0.9877141704108634,5.802437631282391,2.2737776144651147,False,2020-08-25,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,2.2737776144651147,False,2020-02-15,2019-12-31,AU
-0.26113751105797817,-0.19799587524840537,-0.09142415239183975,False,2020-06-24,2019-12-31,NZ
-0.26113751105797817,-0.19799587524840537,-0.6388047041148092,False,2020-05-10,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-11-05,2020-03-21,NC
4.952515139734273,0.20203302518698105,2.2737776144651147,False,2020-03-29,2019-12-31,AU
0.1632295651692981,-0.19799587524840537,-0.09142415239183975,False,2020-03-23,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-08-10,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-09-06,2020-03-20,FJ
-0.26113751105797817,-0.19799587524840537,-0.09142415239183975,False,2020-10-03,2019-12-31,NZ
-0.1883888694190165,-0.19799587524840537,2.2737776144651147,False,2020-05-12,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,2.2737776144651147,False,2020-01-28,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-05-13,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-09-23,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-09-05,2020-03-20,FJ
-0.2005136430255101,-0.19799587524840537,-0.6260542446958205,False,2020-07-09,2020-03-19,GU
-0.23688796384499095,-0.19799587524840537,-0.09142415239183975,False,2020-06-25,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-07-22,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-01-31,2019-12-31,NZ
1.3878316994251525,0.6020619256223675,2.2737776144651147,False,2020-07-07,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.5678482040171748,False,2020-11-09,2020-10-16,SB
-0.07926590696057403,-0.19799587524840537,2.2737776144651147,False,2020-05-13,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-06-30,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-06-05,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-07-26,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6386219292291496,False,2020-11-13,2020-10-29,MH
0.07835614992384285,0.20203302518698105,2.2737776144651147,False,2020-06-25,2019-12-31,AU
-0.26113751105797817,-0.19799587524840537,-0.6260542446958205,False,2020-04-14,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-10-11,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-10-25,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-10-16,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-04-27,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.5678482040171748,False,2020-11-07,2020-10-16,SB
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-06-01,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-06-17,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-08-28,2020-03-31,MP
5.352632668748562,1.0020908260577537,2.2737776144651147,False,2020-03-31,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6386219292291496,False,2020-11-14,2020-10-29,MH
0.1389800179563109,3.002235328234686,2.2737776144651147,False,2020-09-18,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6260542446958205,False,2020-05-23,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-09-18,2019-12-31,NZ
-0.24901273745148453,-0.19799587524840537,-0.6126806364271185,False,2020-03-25,2020-03-21,NC
-0.1398897749930421,-0.19799587524840537,2.2737776144651147,False,2020-11-29,2019-12-31,AU
-0.11564022778005487,-0.19799587524840537,2.2737776144651147,False,2020-06-23,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-06-26,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-07-11,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.5678482040171748,False,2020-11-19,2020-10-16,SB
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-11-12,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-07-02,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-10-20,2020-03-20,FJ
-0.10351545417356126,-0.19799587524840537,-0.09142415239183975,False,2020-09-01,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-04-02,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-08-22,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-07-10,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-05-09,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-10-04,2020-03-21,NC
-0.24901273745148453,-0.19799587524840537,2.2737776144651147,False,2020-02-02,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-05-20,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-09-30,2020-03-21,NC
0.09048092353033646,-0.19799587524840537,2.2737776144651147,False,2020-05-16,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-06-16,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6386219292291496,False,2020-10-30,2020-10-29,MH
-0.26113751105797817,-0.19799587524840537,-0.6388047041148092,False,2020-11-23,2020-03-31,MP
-0.24901273745148453,-0.19799587524840537,-0.09142415239183975,False,2020-08-01,2019-12-31,NZ
-0.26113751105797817,-0.19799587524840537,-0.6388047041148092,False,2020-06-03,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-05-31,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-05-04,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-05-17,2020-03-19,PF
-0.09139068056706764,0.20203302518698105,2.2737776144651147,False,2020-05-19,2019-12-31,AU
-0.26113751105797817,-0.19799587524840537,0.37107935623089977,False,2020-08-04,2020-03-21,PG
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-04-14,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,-0.6106971003580955,False,2020-11-21,2020-11-11,VU
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-08-28,2020-03-20,FJ
-0.16413932220602928,-0.19799587524840537,-0.6260542446958205,False,2020-08-03,2020-03-19,GU
1.1453362272952803,9.002668834765482,2.2737776144651147,False,2020-08-28,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-09-15,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-08-05,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-02-01,2019-12-31,NZ
-0.21263841663200372,-0.19799587524840537,-0.6130827875063387,False,2020-03-27,2020-03-19,PF
-0.24901273745148453,-0.19799587524840537,-0.6260542446958205,False,2020-07-04,2020-03-19,GU
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-09-15,2020-03-20,FJ
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,False,2020-10-22,2020-03-20,FJ
-0.26113751105797817,-0.19799587524840537,-0.09142415239183975,False,2020-09-11,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.6130827875063387,False,2020-08-02,2020-03-19,PF
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-11-04,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-06-16,2020-03-21,NC
-0.1883888694190165,-0.19799587524840537,2.2737776144651147,False,2020-11-28,2019-12-31,AU
-0.1398897749930421,-0.19799587524840537,2.2737776144651147,False,2020-05-29,2019-12-31,AU
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,False,2020-11-16,2020-03-21,NC
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,False,2020-10-11,2020-03-21,PG
-0.26113751105797817,-0.19799587524840537,0.37107935623089977,False,2020-09-10,2020-03-21,PG
0.09048092353033646,-0.19799587524840537,2.2737776144651147,False,2020-03-13,2019-12-31,AU
-0.1883888694190165,-0.19799587524840537,-0.09142415239183975,False,2020-11-27,2019-12-31,NZ
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,False,2020-11-12,2020-03-31,MP
-0.2732622846644718,-0.19799587524840537,-0.09142415239183975,False,2020-08-07,2019-12-31,NZ
