cases,deaths,population,nr_months,ratio,cases_100k,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k,current_date_day,current_date_month,current_date_season,current_date_weekday,cases_mean_per_country,cases_std_per_country,cases_median_per_country,cases_max_per_country,cases_min_per_country,deaths_mean_per_country,deaths_std_per_country,deaths_median_per_country,deaths_max_per_country,deaths_min_per_country,high_risk_2w,current_risk,current_date_year,current_date,country,first_date
4.0795314400667335,1.0020908260577537,2.2737776144651147,0.7407125769590872,2.8890424101982997,-0.1228545786383656,3.4973435298180426,-0.20654643034867,3.497296982468223,-0.20453950815331018,0.663063627944415,-0.045031456852764405,0.17949040318422474,-0.5072170414476803,1.9815975060353048,1.5140477959827205,2.3739516290075895,0.8618541252656083,0.0,2.376005312181704,2.3597524114631403,0.0,2.37818302605639,0.0,False,0,2020,2020-07-22,AU,2019-12-31
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,-1.0490286898875623,-0.12394204425361316,-0.18675750828737084,-0.3370159522767496,-0.2760717000051833,-0.3362336228642211,-0.27404246421247813,-1.144363458051335,-0.767754627046074,-0.9113326071007034,-0.5072170414476803,-0.7242865580415888,-0.7420663457785462,-0.5055451920888396,-0.7190940184183027,0.0,-0.5246736195058674,-0.5535972101690448,0.0,-0.5124191693476169,0.0,False,0,2020,2020-05-06,MP,2020-03-31
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,0.7407125769590872,-0.12394204425361316,-0.18675750828737084,-0.3360523032488293,-0.275576869595514,-0.3352701821491338,-0.27354779261480006,0.5500994350696806,0.6776917133405451,0.17949040318422474,-1.5054447076473896,-0.7330871794093812,-0.7479207129676653,-0.5055451920888396,-0.7213051347031753,0.0,-0.5250516820226361,-0.554570752495217,0.0,-0.5124191693476169,0.0,False,0,2020,2020-09-21,FJ,2020-03-20
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,0.3827643235897573,-0.12394204425361316,-0.18675750828737084,-0.32737946199754675,-0.19910024295219628,-0.32659921571334793,-0.1970957105530666,0.8889920136938837,0.6776917133405451,1.270313413469153,-0.008103208347825708,-0.7242865580415888,-0.7420663457785462,-0.5055451920888396,-0.7190940184183027,0.0,-0.5246736195058674,-0.5535972101690448,0.0,-0.5124191693476169,0.0,False,0,2020,2020-09-24,MP,2020-03-31
-0.24901273745148453,-0.19799587524840537,-0.6388047041148092,-0.6910804365182324,-0.12394204425361316,-0.0299317915801351,-0.33219770713714813,-0.2375859714786898,-0.3314164192887845,-0.23556908738277232,-1.2573276509260694,-0.40639304194941916,-0.9113326071007034,0.49101062475202895,-0.7242865580415888,-0.7420663457785462,-0.5055451920888396,-0.7190940184183027,0.0,-0.5246736195058674,-0.5535972101690448,0.0,-0.5124191693476169,0.0,False,0,2020,2020-06-05,MP,2020-03-31
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,0.3827643235897573,-0.12394204425361316,-0.18675750828737084,-0.3370159522767496,-0.2760717000051833,-0.3362336228642211,-0.27404246421247813,1.2278845923180868,0.3163301282438904,0.17949040318422474,-0.008103208347825708,-0.7343510370838637,-0.7498823845302691,-0.5055451920888396,-0.7213051347031753,0.0,-0.5334721653506652,-0.5987788705603361,0.0,-0.5622571382338929,0.0,False,0,2020,2020-08-27,NC,2020-03-21
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,0.7407125769590872,-0.12394204425361316,-0.18675750828737084,-0.31388837560666283,-0.27486740421866374,-0.31311104570212545,-0.272838554935373,-1.0313992651766006,1.0390532984371998,1.270313413469153,-0.5072170414476803,-0.6542993560720013,-0.6385906189092561,-0.5055451920888396,-0.6107493204595451,0.0,-0.503884898441198,-0.5167352501546447,0.0,-0.5124191693476169,0.0,False,0,2020,2020-10-07,PG,2020-03-21
-0.2732622846644718,-0.19799587524840537,0.37107935623089977,1.098660830328417,-0.12394204425361316,-0.18675750828737084,-0.32641581296962646,-0.27551973110302846,-0.3256357749982606,-0.2734906724604716,-1.709184422425007,1.4004148835338548,1.270313413469153,1.4892382909517383,-0.6542993560720013,-0.6385906189092561,-0.5055451920888396,-0.6107493204595451,0.0,-0.503884898441198,-0.5167352501546447,0.0,-0.5124191693476169,0.0,False,0,2020,2020-11-01,PG,2020-03-21
-0.2732622846644718,-0.19799587524840537,-0.6388047041148092,-0.33313218314890247,-0.12394204425361316,-0.18675750828737084,-0.3341250051929887,-0.25298026288928716,-0.3333433007189592,-0.2509584381146546,-0.24064991505346003,-0.045031456852764405,0.17949040318422474,-1.006330874547535,-0.7242865580415888,-0.7420663457785462,-0.5055451920888396,-0.7190940184183027,0.0,-0.5246736195058674,-0.5535972101690448,0.0,-0.5124191693476169,0.0,False,0,2020,2020-07-14,MP,2020-03-31
-0.2732622846644718,-0.19799587524840537,-0.6126806364271185,1.098660830328417,-0.12394204425361316,-0.18675750828737084,-0.335088654220909,-0.272956821878472,-0.3343067414340465,-0.27092858578180024,-0.6925066865523976,1.4004148835338548,1.270313413469153,-1.006330874547535,-0.7343510370838637,-0.7498823845302691,-0.5055451920888396,-0.7213051347031753,0.0,-0.5334721653506652,-0.5987788705603361,0.0,-0.5622571382338929,0.0,False,0,2020,2020-11-10,NC,2020-03-21
-0.26113751105797817,-0.19799587524840537,-0.6388047041148092,-0.6910804365182324,-0.12394204425361316,-0.10834464993375298,-0.3341250051929887,-0.25298026288928716,-0.3333433007189592,-0.2509584381146546,-1.3702918438008038,-0.40639304194941916,-0.9113326071007034,-0.008103208347825708,-0.7242865580415888,-0.7420663457785462,-0.5055451920888396,-0.7190940184183027,0.0,-0.5246736195058674,-0.5535972101690448,0.0,-0.5124191693476169,0.0,False,0,2020,2020-06-04,MP,2020-03-31
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,0.7407125769590872,-0.12394204425361316,-0.18675750828737084,-0.3360523032488293,-0.275576869595514,-0.3352701821491338,-0.27354779261480006,0.8889920136938837,0.6776917133405451,1.270313413469153,-0.008103208347825708,-0.7330871794093812,-0.7479207129676653,-0.5055451920888396,-0.7213051347031753,0.0,-0.5250516820226361,-0.554570752495217,0.0,-0.5124191693476169,0.0,False,0,2020,2020-09-24,FJ,2020-03-20
-0.2732622846644718,-0.19799587524840537,-0.5423507599869097,0.3827643235897573,-0.12394204425361316,-0.18675750828737084,-0.3360523032488293,-0.275576869595514,-0.3352701821491338,-0.27354779261480006,0.5500994350696806,0.3163301282438904,0.17949040318422474,0.49101062475202895,-0.7330871794093812,-0.7479207129676653,-0.5055451920888396,-0.7213051347031753,0.0,-0.5250516820226361,-0.554570752495217,0.0,-0.5124191693476169,0.0,False,0,2020,2020-08-21,FJ,2020-03-20
