cases,deaths,population,high_risk_2w,current_date,country,first_date
-0.20471624154846077,-0.24956491369118922,-0.38937476907001656,True,2020-09-27,SX,03/03/2020
-0.11927492045579464,-0.17344440269410089,-0.30983216876445197,True,2020-10-28,CR,07/03/2020
-0.20531512931312898,-0.24956491369118922,0.12661048644785447,True,2020-06-03,PE,07/03/2020
0.3864857968065175,0.16238138111658287,0.32160970891676116,True,2020-08-02,AR,04/03/2020
1.9610615447467135,3.7445230750972094,2.963967694128912,True,2020-06-14,BR,31/12/2019
-0.06118280728297727,0.01014035912240623,0.12661048644785447,True,2020-05-05,PE,07/03/2020
-0.10140810214319274,-0.1421006628717704,-0.3225636488213599,True,2020-07-11,PA,10/03/2020
-0.01596678105052663,-0.11075692304943992,-0.30983216876445197,True,2020-09-15,CR,07/03/2020
7.617257038155722,4.1251256300826515,4.83947799287911,True,2020-10-29,US,31/12/2019
-0.19782903225477622,-0.24508723657371342,-0.3434305236729769,True,2020-07-04,PR,28/03/2020
0.2102131647391713,0.3593991742855174,0.4099501018573759,True,2020-07-02,CO,07/03/2020
-0.20381790990145843,-0.24508723657371342,-0.38835893134173627,True,2020-11-05,AW,13/03/2020
0.1902502392502306,0.6414928326864917,0.12661048644785447,True,2020-07-19,PE,07/03/2020
7.473424160007903,3.9549738996185715,4.83947799287911,True,2020-07-17,US,31/12/2019
0.18525950787799542,-0.16448904845914933,-0.08886113763083357,True,2020-06-10,CL,04/03/2020
-0.199925139431115,-0.24508723657371342,-0.38835893134173627,True,2020-09-18,AW,13/03/2020
-0.052299305440398666,-0.23165420522128607,-0.08886113763083357,True,2020-05-08,CL,04/03/2020
-0.08483887398737197,0.14447067264667973,-0.20708126559424314,True,2020-07-30,BO,12/03/2020
-0.20072365645067264,-0.24956491369118922,-0.3874512869028935,True,2020-11-15,CW,13/03/2020
5.445290744958975,2.8400322973671015,4.83947799287911,True,2020-10-18,US,31/12/2019
-0.20411735378379253,-0.24956491369118922,-0.3874512869028935,True,2020-10-03,CW,13/03/2020
0.3183124062617851,0.16685905823405864,-0.08886113763083357,True,2020-06-07,CL,04/03/2020
1.0561421323330324,1.648970184118543,0.32160970891676116,True,2020-09-24,AR,04/03/2020
-0.16329317115890885,-0.21822117386885873,-0.3225636488213599,True,2020-06-08,PA,10/03/2020
-0.017064741952418368,-0.12866763151934305,-0.08886113763083357,True,2020-05-17,CL,04/03/2020
0.3864857968065175,0.16238138111658287,0.32160970891676116,True,2020-08-02,AR,04/03/2020
0.701999834159225,0.6907472809787253,0.12661048644785447,True,2020-08-24,PE,07/03/2020
0.14213958882188354,0.5832830301593065,0.12661048644785447,True,2020-07-05,PE,07/03/2020
4.7153463744558595,5.177379752689459,2.963967694128912,True,2020-08-20,BR,31/12/2019
-0.20381790990145843,-0.24956491369118922,-0.3838449286794116,True,2020-08-05,BZ,24/03/2020
0.22668257826754734,-0.09284621457953679,-0.08886113763083357,True,2020-05-28,CL,04/03/2020
3.6182838042111243,3.896764097091386,4.83947799287911,True,2020-09-23,US,31/12/2019
-0.03223656532401328,-0.18687743404652823,-0.21938404086621208,True,2020-08-01,DO,31/12/2019
6.568105489084444,5.499772505147716,2.963967694128912,True,2020-07-23,BR,31/12/2019
-0.20441679766612667,-0.24956491369118922,-0.38963549455569674,True,2020-09-25,BQ,02/04/2020
0.8476293756010471,1.0758275130816426,0.4099501018573759,True,2020-08-25,CO,07/03/2020
-0.1998253248036703,-0.24956491369118922,-0.3838449286794116,True,2020-10-24,BZ,24/03/2020
-0.12296806167124867,-0.19135511116400403,-0.3225636488213599,True,2020-10-29,PA,10/03/2020
-0.19064237907875758,-0.20031046539895558,-0.3434305236729769,True,2020-11-30,PR,28/03/2020
-0.1943355202942116,-0.24956491369118922,-0.3838586753297294,True,2020-08-28,BS,16/03/2020
-0.17706758974627793,-0.1958327882814798,-0.3434305236729769,True,2020-08-07,PR,28/03/2020
-0.19872736390177856,-0.24956491369118922,-0.3874512869028935,True,2020-10-11,CW,13/03/2020
0.6523919643192073,0.9549302309097966,0.32160970891676116,True,2020-11-26,AR,04/03/2020
-0.12246898853402516,-0.17792207981157668,-0.3225636488213599,True,2020-09-04,PA,10/03/2020
0.701999834159225,0.6907472809787253,0.12661048644785447,True,2020-08-24,PE,07/03/2020
-0.20381790990145843,-0.24956491369118922,-0.3874512869028935,True,2020-09-11,CW,13/03/2020
0.6499964132605345,0.5295509047495971,0.4099501018573759,True,2020-10-12,CO,07/03/2020
-0.161895766374683,-0.20478814251643138,-0.30983216876445197,True,2020-08-05,CR,07/03/2020
0.2808819209700213,0.44895271663503306,0.12661048644785447,True,2020-09-01,PE,07/03/2020
-0.20172180272511966,-0.24508723657371342,-0.38835893134173627,True,2020-09-22,AW,13/03/2020
-0.010876235050846757,0.18476976670396178,-0.08886113763083357,True,2020-08-07,CL,04/03/2020
-0.13484600233716837,-0.2226988509863345,-0.3225636488213599,True,2020-09-24,PA,10/03/2020
0.4210216579023849,0.4265643310476541,0.12661048644785447,True,2020-09-07,PE,07/03/2020
4.250310025190986,4.63558082147489,4.83947799287911,True,2020-09-02,US,31/12/2019
0.2832774720286942,-0.05702479763973052,-0.08886113763083357,True,2020-05-26,CL,04/03/2020
-0.07026593838044529,-0.10180156881448835,-0.08886113763083357,True,2020-08-19,CL,04/03/2020
-0.09921218033940926,0.014618036239882014,-0.20708126559424314,True,2020-07-14,BO,12/03/2020
-0.1357443339841707,-0.24956491369118922,-0.3434305236729769,True,2020-08-11,PR,28/03/2020
-0.20361828064656903,-0.24956491369118922,-0.3838449286794116,True,2020-08-26,BZ,24/03/2020
2.7808390799500624,8.884896405959408,4.83947799287911,True,2020-05-01,US,31/12/2019
-0.17726721900116732,-0.24060955945623763,-0.3225636488213599,True,2020-05-28,PA,10/03/2020
1.4557000859941802,2.2624119492127255,2.963967694128912,True,2020-08-04,BR,31/12/2019
-0.12706046139648153,-0.18239975692905244,-0.27809444284153934,True,2020-10-25,PY,08/03/2020
5.956641081358191,5.32514309756616,4.83947799287911,True,2020-07-29,US,31/12/2019
1.0614323075876018,1.4116532968923265,0.32160970891676116,True,2020-10-30,AR,04/03/2020
0.9599208314763384,1.1788140867835857,0.32160970891676116,True,2020-09-18,AR,04/03/2020
-0.2028197636270114,-0.24956491369118922,-0.38835893134173627,True,2020-10-09,AW,13/03/2020
-0.11578140849523003,-0.21822117386885873,-0.30983216876445197,True,2020-09-02,CR,07/03/2020
3.2937864503883936,1.7430014035855343,4.83947799287911,True,2020-08-18,US,31/12/2019
-0.08713461041860016,-0.20478814251643138,-0.30983216876445197,True,2020-11-14,CR,07/03/2020
-0.06986667987066647,-0.17344440269410089,-0.30983216876445197,True,2020-09-26,CR,07/03/2020
6.3323433390600545,3.8430319716816768,4.83947799287911,True,2020-07-26,US,31/12/2019
-0.15820262515922898,-0.1958327882814798,-0.27809444284153934,True,2020-11-04,PY,08/03/2020
0.0435227369065166,0.21611350652629227,-0.08886113763083357,True,2020-07-17,CL,04/03/2020
-0.10699772128009613,-0.20031046539895558,-0.30983216876445197,True,2020-08-28,CR,07/03/2020
-0.017064741952418368,-0.12866763151934305,-0.08886113763083357,True,2020-05-17,CL,04/03/2020
0.13625052580264604,-0.11971227728439149,0.20449083861857756,True,2020-11-03,CA,31/12/2019
-0.1797625846872849,-0.24060955945623763,-0.3434305236729769,True,2020-07-16,PR,28/03/2020
-0.20391772452890314,-0.24956491369118922,-0.3883864405344531,True,2020-11-25,VI,24/03/2020
0.992061141513533,1.1609033783136826,0.4099501018573759,True,2020-08-07,CO,07/03/2020
-0.19523385194121393,-0.24508723657371342,-0.3838586753297294,True,2020-09-20,BS,16/03/2020
0.566351755461873,0.5608946445719276,0.12661048644785447,True,2020-08-31,PE,07/03/2020
3.3175423317202326,2.8176439117797223,2.963967694128912,True,2020-11-18,BR,31/12/2019
-0.19603236896077156,-0.23165420522128607,-0.3838586753297294,True,2020-08-22,BS,16/03/2020
3.379826659245728,2.4639074194991357,2.963967694128912,True,2020-11-20,BR,31/12/2019
0.014376865692663204,0.023573390474833582,0.12661048644785447,True,2020-10-20,PE,07/03/2020
-0.20441679766612667,-0.24956491369118922,-0.38963549455569674,True,2020-09-25,BQ,02/04/2020
0.6427099454570712,0.4265643310476541,0.4099501018573759,True,2020-10-09,CO,07/03/2020
-0.20481605617590545,-0.24956491369118922,-0.38937476907001656,True,2020-11-02,SX,03/03/2020
-0.19812847613711035,-0.23165420522128607,-0.3838586753297294,True,2020-09-09,BS,16/03/2020
-0.10470198484886796,0.09969390147192189,-0.20708126559424314,True,2020-07-02,BO,12/03/2020
-0.11648011088734296,-0.16448904845914933,-0.30983216876445197,True,2020-09-30,CR,07/03/2020
-0.19303793013743045,-0.24508723657371342,-0.38080935044762126,True,2020-08-16,SR,15/03/2020
-0.20531512931312898,-0.24956491369118922,-0.3838586753297294,True,2020-09-14,BS,16/03/2020
-0.20451661229357135,-0.24956491369118922,-0.38835893134173627,True,2020-08-05,AW,13/03/2020
-0.20182161735256438,-0.24956491369118922,-0.38835893134173627,True,2020-10-02,AW,13/03/2020
-0.009977903403844426,0.019095713357357796,-0.08886113763083357,True,2020-08-24,CL,04/03/2020
-0.00658420607072451,0.09073854723697033,-0.08886113763083357,True,2020-08-02,CL,04/03/2020
0.9637137873192372,1.563894318886503,0.32160970891676116,True,2020-10-27,AR,04/03/2020
-0.1377406265330648,-0.20031046539895558,-0.3225636488213599,True,2020-11-04,PA,10/03/2020
-0.16359261504124295,-0.1689667255766251,-0.27809444284153934,True,2020-08-28,PY,08/03/2020
-0.013671044619298451,-0.01672570358244847,-0.08886113763083357,True,2020-08-22,CL,04/03/2020
2.8451197000244517,5.759477777961312,4.83947799287911,True,2020-04-07,US,31/12/2019
6.161360882247277,3.4579517395787596,4.83947799287911,True,2020-10-16,US,31/12/2019
-0.18086054558917664,-0.23165420522128607,-0.30983216876445197,True,2020-07-07,CR,07/03/2020
3.59951865425152,5.154991367102081,4.83947799287911,True,2020-08-26,US,31/12/2019
0.4877976436628914,0.5922383843942581,0.12661048644785447,True,2020-08-26,PE,07/03/2020
0.18236488368209902,0.4892518106923151,0.4099501018573759,True,2020-07-05,CO,07/03/2020
-0.20112291496045143,-0.24956491369118922,-0.3838449286794116,True,2020-09-06,BZ,24/03/2020
-0.20531512931312898,-0.24956491369118922,-0.38957113162646323,True,2020-08-28,VG,27/03/2020
-0.13474618770972369,-0.17344440269410089,-0.27809444284153934,True,2020-10-23,PY,08/03/2020
1.772411898876224,0.7847785004457167,2.963967694128912,True,2020-11-08,BR,31/12/2019
-0.04860616422494464,0.18476976670396178,-0.08886113763083357,True,2020-11-27,CL,04/03/2020
-0.050402827518949304,-0.12866763151934305,-0.08886113763083357,True,2020-08-13,CL,04/03/2020
-0.2001247686860044,-0.24508723657371342,-0.3883864405344531,True,2020-08-24,VI,24/03/2020
-0.06757094343943829,-0.10627924593196414,-0.08886113763083357,True,2020-08-27,CL,04/03/2020
-0.031338233677010954,0.045961776062212495,-0.20708126559424314,True,2020-08-13,BO,12/03/2020
13.65903643738362,2.7907778490748676,4.83947799287911,True,2020-11-10,US,31/12/2019
7.879769508335291,1.7206130179981556,4.83947799287911,True,2020-11-02,US,31/12/2019
-0.2025203197446773,-0.24508723657371342,-0.38080935044762126,True,2020-07-20,SR,15/03/2020
-0.04890560810727875,0.01014035912240623,-0.08886113763083357,True,2020-10-06,CL,04/03/2020
2.3880685209551546,3.820643586094298,2.963967694128912,True,2020-06-13,BR,31/12/2019
0.005393549222639898,0.03700642182726093,-0.08886113763083357,True,2020-09-27,CL,04/03/2020
-0.1318515635138273,-0.2226988509863345,-0.3225636488213599,True,2020-09-25,PA,10/03/2020
-0.07595537214479338,-0.18687743404652823,-0.30983216876445197,True,2020-10-31,CR,07/03/2020
0.7415264266273275,1.1429926698437793,0.4099501018573759,True,2020-08-08,CO,07/03/2020
-0.052299305440398666,-0.23165420522128607,-0.08886113763083357,True,2020-05-08,CL,04/03/2020
-0.20361828064656903,-0.24956491369118922,-0.3883864405344531,True,2020-11-29,VI,24/03/2020
-0.199925139431115,-0.24956491369118922,-0.3883864405344531,True,2020-08-30,VI,24/03/2020
6.61791298817935,2.0116620306340813,4.83947799287911,True,2020-10-27,US,31/12/2019
1.4074896209383885,1.3892649113049476,2.963967694128912,True,2020-08-31,BR,31/12/2019
-0.15820262515922898,-0.21374349675138293,-0.3434305236729769,True,2020-10-11,PR,28/03/2020
-0.14263154327785524,-0.04806944340477895,-0.23516236664054657,True,2020-06-27,HN,12/03/2020
-0.1357443339841707,-0.24956491369118922,-0.3434305236729769,True,2020-08-11,PR,28/03/2020
-0.05389633947951392,0.023573390474833582,-0.08886113763083357,True,2020-10-13,CL,04/03/2020
-0.20531512931312898,-0.24956491369118922,-0.38937476907001656,True,2020-09-06,SX,03/03/2020
-0.20471624154846077,-0.24956491369118922,-0.38937476907001656,True,2020-08-05,SX,03/03/2020
0.0435227369065166,0.21611350652629227,-0.08886113763083357,True,2020-07-17,CL,04/03/2020
-0.1357443339841707,-0.22717652810381028,-0.3434305236729769,True,2020-08-10,PR,28/03/2020
-0.20471624154846077,-0.24956491369118922,-0.38835893134173627,True,2020-10-12,AW,13/03/2020
2.513136249143368,3.1042152472981726,2.963967694128912,True,2020-10-15,BR,31/12/2019
0.1937437512107952,0.2877563404059048,0.32160970891676116,True,2020-11-24,AR,04/03/2020
0.18525950787799542,-0.16448904845914933,-0.08886113763083357,True,2020-06-10,CL,04/03/2020
-0.20531512931312898,-0.24956491369118922,-0.3838586753297294,True,2020-09-14,BS,16/03/2020
-0.20331883676423493,-0.24508723657371342,-0.3838586753297294,True,2020-08-10,BS,16/03/2020
-0.20411735378379253,-0.24956491369118922,-0.3874512869028935,True,2020-10-12,CW,13/03/2020
-0.052299305440398666,-0.23165420522128607,-0.08886113763083357,True,2020-05-08,CL,04/03/2020
2.195426289986877,2.848987651602053,2.963967694128912,True,2020-06-30,BR,31/12/2019
-0.19842792001944445,-0.24508723657371342,-0.38835893134173627,True,2020-08-30,AW,13/03/2020
0.014376865692663204,0.023573390474833582,0.12661048644785447,True,2020-10-20,PE,07/03/2020
-0.19213959849042814,-0.24060955945623763,-0.3838586753297294,True,2020-10-17,BS,16/03/2020
-0.20531512931312898,-0.24956491369118922,-0.3894414363510374,True,2020-08-17,TC,25/03/2020
-0.20242050511723259,-0.24956491369118922,-0.38937476907001656,True,2020-08-13,SX,03/03/2020
0.6427099454570712,0.4265643310476541,0.4099501018573759,True,2020-10-09,CO,07/03/2020
-0.13724155339584126,-0.16448904845914933,-0.3434305236729769,True,2020-09-17,PR,28/03/2020
0.34057106818195393,0.16685905823405864,0.32160970891676116,True,2020-08-18,AR,04/03/2020
-0.13354841218038724,-0.1958327882814798,-0.27809444284153934,True,2020-08-22,PY,08/03/2020
1.4424247405440347,4.071393504672942,2.963967694128912,True,2020-05-24,BR,31/12/2019
1.4424247405440347,4.071393504672942,2.963967694128912,True,2020-05-24,BR,31/12/2019
2.880354263512432,3.1266036328855513,2.963967694128912,True,2020-10-17,BR,31/12/2019
-0.14941893794409508,-0.24060955945623763,-0.30983216876445197,True,2020-07-17,CR,07/03/2020
-0.1472230161403116,-0.21822117386885873,-0.30983216876445197,True,2020-07-19,CR,07/03/2020
-0.20481605617590545,-0.24956491369118922,-0.3874512869028935,True,2020-11-10,CW,13/03/2020
2.8245578867708425,4.469906768128286,2.963967694128912,True,2020-08-22,BR,31/12/2019
-0.039822477009810744,-0.1958327882814798,-0.08886113763083357,True,2020-05-13,CL,04/03/2020
-0.19573292507843745,-0.24508723657371342,-0.38835893134173627,True,2020-08-14,AW,13/03/2020
4.158380753314415,3.6639248869826453,2.963967694128912,True,2020-09-12,BR,31/12/2019
4.146303183393605,1.5146398705942694,4.83947799287911,True,2020-10-12,US,31/12/2019
-0.06956723598833235,0.14894834976415552,-0.20708126559424314,True,2020-08-03,BO,12/03/2020
-0.20531512931312898,-0.24956491369118922,-0.3874512869028935,True,2020-10-10,CW,13/03/2020
2.132443260069269,1.9624075823418479,2.963967694128912,True,2020-08-24,BR,31/12/2019
0.5134500029161803,0.49820716492726663,0.4099501018573759,True,2020-10-19,CO,07/03/2020
-0.2031192075093455,-0.24956491369118922,-0.3874512869028935,True,2020-10-01,CW,13/03/2020
3.972625731639821,5.571415339027329,2.963967694128912,True,2020-07-15,BR,31/12/2019
-0.13454655845483426,-0.20926581963390714,-0.27809444284153934,True,2020-10-19,PY,08/03/2020
-0.18445387217718598,-0.20031046539895558,-0.3434305236729769,True,2020-08-21,PR,28/03/2020
-0.2029195782544561,-0.24956491369118922,-0.3874512869028935,True,2020-11-08,CW,13/03/2020
3.080782035421396,8.061003816343865,4.83947799287911,True,2020-04-19,US,31/12/2019
-0.09382219045739529,-0.15553369422419774,-0.30983216876445197,True,2020-09-09,CR,07/03/2020
-0.18115998947151077,-0.23165420522128607,-0.3838586753297294,True,2020-10-10,BS,16/03/2020
0.5544738147959533,0.5295509047495971,0.4099501018573759,True,2020-11-11,CO,07/03/2020
-0.20511550005823959,-0.24956491369118922,-0.3894414363510374,True,2020-08-31,TC,25/03/2020
-0.20421716841123724,-0.24956491369118922,-0.38835893134173627,True,2020-11-06,AW,13/03/2020
0.7199664670992716,1.0758275130816426,0.4099501018573759,True,2020-09-03,CO,07/03/2020
3.6568122504047795,4.716179009589454,2.963967694128912,True,2020-06-28,BR,31/12/2019
-0.12226935927913575,-0.21374349675138293,-0.3225636488213599,True,2020-10-15,PA,10/03/2020
-0.15211393288510208,-0.19135511116400403,-0.27809444284153934,True,2020-10-18,PY,08/03/2020
-0.20531512931312898,-0.24956491369118922,-0.38963549455569674,True,2020-10-01,BQ,02/04/2020
5.598905456596373,5.356486837388491,4.83947799287911,True,2020-08-08,US,31/12/2019
0.20402465783759965,0.5161178733971697,0.4099501018573759,True,2020-07-03,CO,07/03/2020
-0.19553329582354806,-0.22717652810381028,-0.3434305236729769,True,2020-07-23,PR,28/03/2020
-0.20451661229357135,-0.24956491369118922,-0.38835893134173627,True,2020-11-20,AW,13/03/2020
-0.20531512931312898,-0.24508723657371342,-0.3838449286794116,True,2020-08-20,BZ,24/03/2020
-0.2030193928819008,-0.24956491369118922,-0.3874512869028935,True,2020-10-05,CW,13/03/2020
-0.13165193425893787,-0.2226988509863345,-0.3225636488213599,True,2020-11-02,PA,10/03/2020
-0.20142235884278556,-0.24956491369118922,-0.38835893134173627,True,2020-08-06,AW,13/03/2020
-0.04840653497005524,-0.24508723657371342,-0.21938404086621208,True,2020-07-24,DO,31/12/2019
-0.064975763125876,-0.11971227728439149,-0.21938404086621208,True,2020-07-19,DO,31/12/2019
0.35963566202389224,0.6370151555690159,0.4099501018573759,True,2020-10-02,CO,07/03/2020
1.3301332846687433,0.9638855851447481,2.963967694128912,True,2020-10-20,BR,31/12/2019
0.3682197199841368,0.11760460994182503,0.20449083861857756,True,2020-11-29,CA,31/12/2019
-0.064975763125876,-0.11971227728439149,-0.21938404086621208,True,2020-07-19,DO,31/12/2019
-0.20431698303868195,-0.24956491369118922,-0.3874512869028935,True,2020-09-13,CW,13/03/2020
-0.20531512931312898,-0.24956491369118922,-0.27809444284153934,True,2020-10-30,PY,08/03/2020
-0.2001247686860044,-0.24956491369118922,-0.3838449286794116,True,2020-08-21,BZ,24/03/2020
-0.19842792001944445,-0.24956491369118922,-0.38080935044762126,True,2020-08-06,SR,15/03/2020
-0.1359439632390601,-0.13762298575429463,-0.27809444284153934,True,2020-09-05,PY,08/03/2020
-0.1969307006077739,-0.24060955945623763,-0.3838586753297294,True,2020-10-25,BS,16/03/2020
-0.1357443339841707,-0.24956491369118922,-0.3434305236729769,True,2020-08-11,PR,28/03/2020
-0.2004242125683385,-0.24508723657371342,-0.3838449286794116,True,2020-10-01,BZ,24/03/2020
1.0624304538620488,0.923586491087466,0.32160970891676116,True,2020-09-19,AR,04/03/2020
-0.19473477880399043,-0.24508723657371342,-0.38080935044762126,True,2020-08-30,SR,15/03/2020
-0.02734564857922282,-0.22717652810381028,-0.3434305236729769,True,2020-11-23,PR,28/03/2020
-0.20262013437212198,-0.23613188233876187,-0.36787945775577985,True,2020-09-08,TT,13/03/2020
1.373053574469966,2.6743582440204974,2.963967694128912,True,2020-05-25,BR,31/12/2019
-0.2027199489995667,-0.24956491369118922,-0.38835893134173627,True,2020-10-15,AW,13/03/2020
0.4387886615875421,0.13551531841172818,0.12661048644785447,True,2020-09-20,PE,07/03/2020
-0.20072365645067264,-0.24060955945623763,-0.3838449286794116,True,2020-10-17,BZ,24/03/2020
0.17437971348652276,-0.23613188233876187,-0.08886113763083357,True,2020-06-24,CL,04/03/2020
-0.20531512931312898,-0.24956491369118922,-0.3434305236729769,True,2020-10-03,PR,28/03/2020
0.4243155406080601,0.6056714157466855,0.12661048644785447,True,2020-09-03,PE,07/03/2020
-0.20441679766612667,-0.24956491369118922,-0.38937476907001656,True,2020-11-29,SX,03/03/2020
2.2912483323337924,0.6504481869214432,2.963967694128912,True,2020-11-11,BR,31/12/2019
-0.1005097704961904,-0.20926581963390714,-0.30983216876445197,True,2020-11-07,CR,07/03/2020
0.2959539297141715,0.16238138111658287,0.20449083861857756,True,2020-11-26,CA,31/12/2019
-0.20471624154846077,-0.24956491369118922,-0.38937476907001656,True,2020-08-15,SX,03/03/2020
-0.20032439794089382,-0.24508723657371342,-0.3838586753297294,True,2020-09-01,BS,16/03/2020
1.1388884584846917,1.4967291621243664,0.32160970891676116,True,2020-09-25,AR,04/03/2020
-0.1998253248036703,-0.24956491369118922,-0.38080935044762126,True,2020-08-31,SR,15/03/2020
1.1388884584846917,1.4967291621243664,0.32160970891676116,True,2020-09-25,AR,04/03/2020
0.04432125392607422,-0.007770349347496903,0.12661048644785447,True,2020-10-26,PE,07/03/2020
-0.1998253248036703,-0.24508723657371342,-0.3838586753297294,True,2020-10-12,BS,16/03/2020
5.567663478206182,4.80573255193897,2.963967694128912,True,2020-07-31,BR,31/12/2019
0.06288677463078905,0.283278663288429,-0.20708126559424314,True,2020-08-16,BO,12/03/2020
-0.20531512931312898,-0.24956491369118922,-0.38996910112618316,True,2020-03-28,MS,21/03/2020
-0.050402827518949304,-0.12866763151934305,-0.08886113763083357,True,2020-08-13,CL,04/03/2020
2.641697489292146,2.9430188710690444,2.963967694128912,True,2020-10-16,BR,31/12/2019
-0.019659922265980654,-0.10627924593196414,-0.30983216876445197,True,2020-09-08,CR,07/03/2020
-0.20381790990145843,-0.24956491369118922,-0.3894414363510374,True,2020-09-09,TC,25/03/2020
-0.1209717691223546,-0.23613188233876187,-0.3434305236729769,True,2020-09-21,PR,28/03/2020
0.08704191447240728,0.180292089586486,0.12661048644785447,True,2020-05-23,PE,07/03/2020
-0.08893127371260481,-0.18239975692905244,-0.30983216876445197,True,2020-10-18,CR,07/03/2020
-0.20521531468568427,-0.24956491369118922,-0.38835893134173627,True,2020-08-01,AW,13/03/2020
-0.15979965919834424,-0.21374349675138293,-0.30983216876445197,True,2020-07-30,CR,07/03/2020
-0.1415335823759635,-0.20478814251643138,-0.3225636488213599,True,2020-10-24,PA,10/03/2020
-0.19203978386298343,-0.24956491369118922,-0.3838586753297294,True,2020-10-24,BS,16/03/2020
0.566351755461873,0.5608946445719276,0.12661048644785447,True,2020-08-31,PE,07/03/2020
-0.20371809527401372,-0.24956491369118922,-0.3838586753297294,True,2020-07-27,BS,16/03/2020
0.30972834830154056,0.2877563404059048,0.12661048644785447,True,2020-09-28,PE,07/03/2020
3.6897510774615316,4.546027279125375,2.963967694128912,True,2020-07-12,BR,31/12/2019
-0.13125267574915905,-0.21374349675138293,-0.3225636488213599,True,2020-10-01,PA,10/03/2020
4.127837477316335,3.5788490217506057,2.963967694128912,True,2020-08-29,BR,31/12/2019
-0.20451661229357135,-0.24956491369118922,-0.38835893134173627,True,2020-08-05,AW,13/03/2020
-0.09302367343783766,-0.15105601710672198,-0.21938404086621208,True,2020-07-11,DO,31/12/2019
0.1408419986651024,0.0728278387670672,0.12661048644785447,True,2020-10-02,PE,07/03/2020
0.4632432453114944,0.4892518106923151,0.4099501018573759,True,2020-09-16,CO,07/03/2020
-0.11099030637788426,-0.2226988509863345,-0.3434305236729769,True,2020-10-31,PR,28/03/2020
0.19973262885747742,-0.10627924593196414,0.20449083861857756,True,2020-11-09,CA,31/12/2019
-0.20182161735256438,-0.24956491369118922,-0.38835893134173627,True,2020-10-02,AW,13/03/2020
-0.2027199489995667,-0.24956491369118922,-0.3874512869028935,True,2020-10-22,CW,13/03/2020
-0.1472230161403116,-0.21822117386885873,-0.30983216876445197,True,2020-07-19,CR,07/03/2020
-0.16079780547279127,-0.22717652810381028,-0.30983216876445197,True,2020-07-15,CR,07/03/2020
0.5870133833429266,1.9221084882845658,2.963967694128912,True,2020-05-18,BR,31/12/2019
0.3084307581447594,0.4355196852826057,0.4099501018573759,True,2020-09-29,CO,07/03/2020
-0.20351846601912432,-0.24956491369118922,-0.3874512869028935,True,2020-10-04,CW,13/03/2020
-0.20052402719578322,-0.24956491369118922,-0.38080935044762126,True,2020-07-16,SR,15/03/2020
5.06529645827699,6.243066906648696,4.83947799287911,True,2020-08-06,US,31/12/2019
0.4460751293910054,0.5788053530418308,0.4099501018573759,True,2020-09-19,CO,07/03/2020
-0.06647298253754655,-0.20926581963390714,-0.08886113763083357,True,2020-05-09,CL,04/03/2020
0.6643697196125717,1.196724795253489,0.32160970891676116,True,2020-08-26,AR,04/03/2020
-0.2001247686860044,-0.24956491369118922,-0.3838449286794116,True,2020-08-29,BZ,24/03/2020
0.11189575670613842,0.49820716492726663,0.4099501018573759,True,2020-06-29,CO,07/03/2020
0.004195773693303457,0.3325331115806627,-0.08886113763083357,True,2020-07-21,CL,04/03/2020
-0.18645016472608003,-0.24956491369118922,-0.3838586753297294,True,2020-10-04,BS,16/03/2020
-0.15430985468888556,-0.23613188233876187,-0.3434305236729769,True,2020-07-31,PR,28/03/2020
4.243522630524747,5.226634200981693,2.963967694128912,True,2020-07-09,BR,31/12/2019
-0.1357443339841707,-0.22717652810381028,-0.3225636488213599,True,2020-06-12,PA,10/03/2020
-0.20321902213679022,-0.24060955945623763,-0.3838586753297294,True,2020-11-03,BS,16/03/2020
-0.14812134778731392,-0.20478814251643138,-0.3434305236729769,True,2020-07-26,PR,28/03/2020
-0.15081634272832092,-0.22717652810381028,-0.3434305236729769,True,2020-07-18,PR,28/03/2020
-0.20521531468568427,-0.24956491369118922,-0.38835893134173627,True,2020-08-01,AW,13/03/2020
-0.039822477009810744,-0.1958327882814798,-0.08886113763083357,True,2020-05-13,CL,04/03/2020
5.7222763361180276,4.0937818902603205,4.83947799287911,True,2020-10-15,US,31/12/2019
-0.017963073599420697,-0.012248026464972686,-0.08886113763083357,True,2020-07-29,CL,04/03/2020
0.491989858015569,0.22059118364376804,0.32160970891676116,True,2020-09-08,AR,04/03/2020
0.20881575995494542,0.3235777573457111,0.4099501018573759,True,2020-06-28,CO,07/03/2020
3.007518098876984,5.432607348385579,2.963967694128912,True,2020-06-18,BR,31/12/2019
-0.09252460030061414,-0.1689667255766251,-0.3225636488213599,True,2020-07-17,PA,10/03/2020
-0.15500855708099848,-0.23165420522128607,-0.30983216876445197,True,2020-07-16,CR,07/03/2020
0.8211784993282008,1.0803051901991185,0.4099501018573759,True,2020-07-29,CO,07/03/2020
1.8166297788342278,2.580327024553506,2.963967694128912,True,2020-07-21,BR,31/12/2019
0.9951553949643187,0.9952293249670786,0.32160970891676116,True,2020-09-10,AR,04/03/2020
0.4315021937840787,0.305667048875808,0.12661048644785447,True,2020-09-17,PE,07/03/2020
-0.20531512931312898,-0.24956491369118922,-0.3883864405344531,True,2020-11-26,VI,24/03/2020
